timestamp_utc,timestamp_kst,date_kst,hour_kst,ticker,label,asset_class,lens,open,high,low,close,volume,currency,source,ingested_at
2026-06-04T02:00:00+00:00,2026-06-04T11:00:00+09:00,2026-06-04,11:00,068270.KS,Celltrion,kr_stock,korea_defensive,176500.0,177500.0,175600.0,177400.0,52364.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T03:00:00+00:00,2026-06-04T12:00:00+09:00,2026-06-04,12:00,068270.KS,Celltrion,kr_stock,korea_defensive,177400.0,178500.0,176800.0,177500.0,55699.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T04:00:00+00:00,2026-06-04T13:00:00+09:00,2026-06-04,13:00,068270.KS,Celltrion,kr_stock,korea_defensive,177500.0,178000.0,176700.0,177600.0,55161.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T05:00:00+00:00,2026-06-04T14:00:00+09:00,2026-06-04,14:00,068270.KS,Celltrion,kr_stock,korea_defensive,177700.0,178400.0,176300.0,176500.0,72448.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T00:00:00+00:00,2026-06-05T09:00:00+09:00,2026-06-05,09:00,068270.KS,Celltrion,kr_stock,korea_defensive,179700.0,179800.0,170100.0,170300.0,193300.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T01:00:00+00:00,2026-06-05T10:00:00+09:00,2026-06-05,10:00,068270.KS,Celltrion,kr_stock,korea_defensive,170200.0,172400.0,169900.0,172100.0,110624.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T02:00:00+00:00,2026-06-05T11:00:00+09:00,2026-06-05,11:00,068270.KS,Celltrion,kr_stock,korea_defensive,172000.0,172200.0,170700.0,171000.0,60945.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T03:00:00+00:00,2026-06-05T12:00:00+09:00,2026-06-05,12:00,068270.KS,Celltrion,kr_stock,korea_defensive,171100.0,171400.0,170100.0,170400.0,44689.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T04:00:00+00:00,2026-06-05T13:00:00+09:00,2026-06-05,13:00,068270.KS,Celltrion,kr_stock,korea_defensive,170400.0,170900.0,170000.0,170400.0,50994.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T05:00:00+00:00,2026-06-05T14:00:00+09:00,2026-06-05,14:00,068270.KS,Celltrion,kr_stock,korea_defensive,170300.0,171600.0,170100.0,170600.0,69315.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T06:00:00+00:00,2026-06-05T15:00:00+09:00,2026-06-05,15:00,068270.KS,Celltrion,kr_stock,korea_defensive,171400.0,171400.0,171400.0,171400.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T00:00:00+00:00,2026-06-01T09:00:00+09:00,2026-06-01,09:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,135000.0,138870.0,134815.0,138595.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T01:00:00+00:00,2026-06-01T10:00:00+09:00,2026-06-01,10:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,138595.0,141750.0,138550.0,141710.0,3852841.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T02:00:00+00:00,2026-06-01T11:00:00+09:00,2026-06-01,11:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,141700.0,142225.0,141315.0,141920.0,4504172.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T03:00:00+00:00,2026-06-01T12:00:00+09:00,2026-06-01,12:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,141920.0,142270.0,141035.0,141385.0,2823715.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T04:00:00+00:00,2026-06-01T13:00:00+09:00,2026-06-01,13:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,141430.0,142310.0,141310.0,142300.0,2476783.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T05:00:00+00:00,2026-06-01T14:00:00+09:00,2026-06-01,14:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,142300.0,142305.0,140025.0,141400.0,2497181.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T00:00:00+00:00,2026-06-02T09:00:00+09:00,2026-06-02,09:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,142700.0,143640.0,136900.0,137325.0,7233139.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T01:00:00+00:00,2026-06-02T10:00:00+09:00,2026-06-02,10:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,137305.0,140450.0,137010.0,137025.0,4148120.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T02:00:00+00:00,2026-06-02T11:00:00+09:00,2026-06-02,11:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,137020.0,139590.0,136430.0,138960.0,2478282.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T03:00:00+00:00,2026-06-02T12:00:00+09:00,2026-06-02,12:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,138970.0,139310.0,136905.0,138100.0,2504562.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T04:00:00+00:00,2026-06-02T13:00:00+09:00,2026-06-02,13:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,138100.0,139750.0,137665.0,139575.0,2910007.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T05:00:00+00:00,2026-06-02T14:00:00+09:00,2026-06-02,14:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,139595.0,142435.0,139240.0,141210.0,3470947.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T00:00:00+00:00,2026-06-04T09:00:00+09:00,2026-06-04,09:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,138375.0,140930.0,137565.0,139265.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T01:00:00+00:00,2026-06-04T10:00:00+09:00,2026-06-04,10:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,139230.0,140310.0,138330.0,138470.0,3027110.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T02:00:00+00:00,2026-06-04T11:00:00+09:00,2026-06-04,11:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,138470.0,139765.0,137460.0,139160.0,2457251.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T03:00:00+00:00,2026-06-04T12:00:00+09:00,2026-06-04,12:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,139170.0,140970.0,139115.0,140290.0,1951525.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T04:00:00+00:00,2026-06-04T13:00:00+09:00,2026-06-04,13:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,140280.0,140370.0,139455.0,140255.0,1763864.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T05:00:00+00:00,2026-06-04T14:00:00+09:00,2026-06-04,14:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,140235.0,140540.0,138830.0,139270.0,1163348.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T00:00:00+00:00,2026-06-05T09:00:00+09:00,2026-06-05,09:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,133445.0,133445.0,129000.0,129110.0,7995498.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T01:00:00+00:00,2026-06-05T10:00:00+09:00,2026-06-05,10:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,129125.0,132860.0,128485.0,132820.0,3633434.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T02:00:00+00:00,2026-06-05T11:00:00+09:00,2026-06-05,11:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,132820.0,134560.0,132315.0,132765.0,2123748.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T03:00:00+00:00,2026-06-05T12:00:00+09:00,2026-06-05,12:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,132765.0,133315.0,131000.0,131590.0,1604910.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T04:00:00+00:00,2026-06-05T13:00:00+09:00,2026-06-05,13:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,131605.0,131985.0,130165.0,131615.0,3156582.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T05:00:00+00:00,2026-06-05T14:00:00+09:00,2026-06-05,14:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,131610.0,132695.0,130900.0,130925.0,2026137.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T06:00:00+00:00,2026-06-05T15:00:00+09:00,2026-06-05,15:00,069500.KS,KODEX 200 ETF,kr_etf,korea_market,131030.0,131030.0,131030.0,131030.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T00:00:00+00:00,2026-06-01T09:00:00+09:00,2026-06-01,09:00,105560.KS,KB Financial,kr_stock,korea_financial,149100.0,155500.0,149100.0,153200.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T01:00:00+00:00,2026-06-01T10:00:00+09:00,2026-06-01,10:00,105560.KS,KB Financial,kr_stock,korea_financial,153200.0,153800.0,151300.0,153400.0,117329.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T02:00:00+00:00,2026-06-01T11:00:00+09:00,2026-06-01,11:00,105560.KS,KB Financial,kr_stock,korea_financial,153400.0,154600.0,153000.0,153700.0,149915.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T03:00:00+00:00,2026-06-01T12:00:00+09:00,2026-06-01,12:00,105560.KS,KB Financial,kr_stock,korea_financial,153700.0,154100.0,153300.0,153500.0,111647.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T04:00:00+00:00,2026-06-01T13:00:00+09:00,2026-06-01,13:00,105560.KS,KB Financial,kr_stock,korea_financial,153500.0,154700.0,152500.0,153400.0,147588.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T05:00:00+00:00,2026-06-01T14:00:00+09:00,2026-06-01,14:00,105560.KS,KB Financial,kr_stock,korea_financial,153400.0,153800.0,152100.0,153300.0,222739.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T00:00:00+00:00,2026-06-02T09:00:00+09:00,2026-06-02,09:00,105560.KS,KB Financial,kr_stock,korea_financial,155800.0,155800.0,150100.0,150300.0,383016.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T01:00:00+00:00,2026-06-02T10:00:00+09:00,2026-06-02,10:00,105560.KS,KB Financial,kr_stock,korea_financial,150300.0,152500.0,150000.0,151600.0,140943.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T02:00:00+00:00,2026-06-02T11:00:00+09:00,2026-06-02,11:00,105560.KS,KB Financial,kr_stock,korea_financial,151600.0,152600.0,151000.0,152200.0,114272.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T03:00:00+00:00,2026-06-02T12:00:00+09:00,2026-06-02,12:00,105560.KS,KB Financial,kr_stock,korea_financial,152200.0,153500.0,152200.0,152800.0,108942.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T04:00:00+00:00,2026-06-02T13:00:00+09:00,2026-06-02,13:00,105560.KS,KB Financial,kr_stock,korea_financial,152800.0,154800.0,152100.0,154700.0,149684.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T05:00:00+00:00,2026-06-02T14:00:00+09:00,2026-06-02,14:00,105560.KS,KB Financial,kr_stock,korea_financial,154700.0,156500.0,154400.0,156000.0,194017.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T00:00:00+00:00,2026-06-04T09:00:00+09:00,2026-06-04,09:00,105560.KS,KB Financial,kr_stock,korea_financial,156600.0,158800.0,154600.0,157400.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T01:00:00+00:00,2026-06-04T10:00:00+09:00,2026-06-04,10:00,105560.KS,KB Financial,kr_stock,korea_financial,157500.0,161500.0,157300.0,159400.0,303496.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T02:00:00+00:00,2026-06-04T11:00:00+09:00,2026-06-04,11:00,105560.KS,KB Financial,kr_stock,korea_financial,159400.0,164200.0,159200.0,163700.0,339533.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T03:00:00+00:00,2026-06-04T12:00:00+09:00,2026-06-04,12:00,105560.KS,KB Financial,kr_stock,korea_financial,163700.0,165900.0,163100.0,164000.0,294185.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T04:00:00+00:00,2026-06-04T13:00:00+09:00,2026-06-04,13:00,105560.KS,KB Financial,kr_stock,korea_financial,164000.0,165000.0,162800.0,165000.0,233543.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T05:00:00+00:00,2026-06-04T14:00:00+09:00,2026-06-04,14:00,105560.KS,KB Financial,kr_stock,korea_financial,165000.0,165500.0,163500.0,163900.0,249098.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T00:00:00+00:00,2026-06-05T09:00:00+09:00,2026-06-05,09:00,105560.KS,KB Financial,kr_stock,korea_financial,171500.0,175700.0,167200.0,169100.0,1204373.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T01:00:00+00:00,2026-06-05T10:00:00+09:00,2026-06-05,10:00,105560.KS,KB Financial,kr_stock,korea_financial,169100.0,170400.0,166000.0,167200.0,433087.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T02:00:00+00:00,2026-06-05T11:00:00+09:00,2026-06-05,11:00,105560.KS,KB Financial,kr_stock,korea_financial,167300.0,169400.0,166000.0,168500.0,213645.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T03:00:00+00:00,2026-06-05T12:00:00+09:00,2026-06-05,12:00,105560.KS,KB Financial,kr_stock,korea_financial,168500.0,170900.0,168200.0,169900.0,212866.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T04:00:00+00:00,2026-06-05T13:00:00+09:00,2026-06-05,13:00,105560.KS,KB Financial,kr_stock,korea_financial,169900.0,170500.0,168500.0,169350.0,204758.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T05:00:00+00:00,2026-06-05T14:00:00+09:00,2026-06-05,14:00,105560.KS,KB Financial,kr_stock,korea_financial,169400.0,172000.0,168700.0,170500.0,333427.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T06:00:00+00:00,2026-06-05T15:00:00+09:00,2026-06-05,15:00,105560.KS,KB Financial,kr_stock,korea_financial,171600.0,171600.0,171600.0,171600.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T00:00:00+00:00,2026-06-01T09:00:00+09:00,2026-06-01,09:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1356000.0,1378000.0,1344000.0,1365000.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T01:00:00+00:00,2026-06-01T10:00:00+09:00,2026-06-01,10:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1364000.0,1373000.0,1355000.0,1370000.0,7105.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T02:00:00+00:00,2026-06-01T11:00:00+09:00,2026-06-01,11:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1370000.0,1390000.0,1369000.0,1383000.0,7558.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T03:00:00+00:00,2026-06-01T12:00:00+09:00,2026-06-01,12:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1383000.0,1397000.0,1380000.0,1391000.0,6438.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T04:00:00+00:00,2026-06-01T13:00:00+09:00,2026-06-01,13:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1393000.0,1398000.0,1383000.0,1395000.0,7695.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T05:00:00+00:00,2026-06-01T14:00:00+09:00,2026-06-01,14:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1394500.0,1400000.0,1375000.0,1382000.0,11732.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T00:00:00+00:00,2026-06-02T09:00:00+09:00,2026-06-02,09:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1363000.0,1401000.0,1350000.0,1354000.0,18888.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T01:00:00+00:00,2026-06-02T10:00:00+09:00,2026-06-02,10:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1354000.0,1363000.0,1352000.0,1354500.0,8214.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T02:00:00+00:00,2026-06-02T11:00:00+09:00,2026-06-02,11:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1354000.0,1371000.0,1354000.0,1370000.0,5156.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T03:00:00+00:00,2026-06-02T12:00:00+09:00,2026-06-02,12:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1371000.0,1374000.0,1365000.0,1368000.0,3255.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T04:00:00+00:00,2026-06-02T13:00:00+09:00,2026-06-02,13:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1369000.0,1369000.0,1361000.0,1364000.0,4468.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T05:00:00+00:00,2026-06-02T14:00:00+09:00,2026-06-02,14:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1364000.0,1373000.0,1361000.0,1361000.0,7170.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T00:00:00+00:00,2026-06-04T09:00:00+09:00,2026-06-04,09:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1375000.0,1375000.0,1342000.0,1365000.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T01:00:00+00:00,2026-06-04T10:00:00+09:00,2026-06-04,10:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1365000.0,1374000.0,1355000.0,1365000.0,8612.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T02:00:00+00:00,2026-06-04T11:00:00+09:00,2026-06-04,11:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1364000.0,1383000.0,1362000.0,1376000.0,8483.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T03:00:00+00:00,2026-06-04T12:00:00+09:00,2026-06-04,12:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1374000.0,1376000.0,1356000.0,1358000.0,8824.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T04:00:00+00:00,2026-06-04T13:00:00+09:00,2026-06-04,13:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1358000.0,1362000.0,1349000.0,1351000.0,6629.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T05:00:00+00:00,2026-06-04T14:00:00+09:00,2026-06-04,14:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1350000.0,1357000.0,1346000.0,1350000.0,8135.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T00:00:00+00:00,2026-06-05T09:00:00+09:00,2026-06-05,09:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1377000.0,1408000.0,1335000.0,1339000.0,18096.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T01:00:00+00:00,2026-06-05T10:00:00+09:00,2026-06-05,10:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1339000.0,1356000.0,1329000.0,1352000.0,6940.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T02:00:00+00:00,2026-06-05T11:00:00+09:00,2026-06-05,11:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1352000.0,1353000.0,1335000.0,1341000.0,3116.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T03:00:00+00:00,2026-06-05T12:00:00+09:00,2026-06-05,12:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1342000.0,1345000.0,1330000.0,1331000.0,3151.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T04:00:00+00:00,2026-06-05T13:00:00+09:00,2026-06-05,13:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1330000.0,1334000.0,1329000.0,1332000.0,3847.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T05:00:00+00:00,2026-06-05T14:00:00+09:00,2026-06-05,14:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1332000.0,1340000.0,1331000.0,1334000.0,3848.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T06:00:00+00:00,2026-06-05T15:00:00+09:00,2026-06-05,15:00,207940.KS,Samsung Biologics,kr_stock,korea_defensive,1340000.0,1340000.0,1340000.0,1340000.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T00:00:00+00:00,2026-06-01T09:00:00+09:00,2026-06-01,09:00,373220.KS,LG Energy Solution,kr_stock,korea_battery,469500.0,476000.0,452500.0,455500.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T01:00:00+00:00,2026-06-01T10:00:00+09:00,2026-06-01,10:00,373220.KS,LG Energy Solution,kr_stock,korea_battery,455500.0,456500.0,446000.0,450500.0,136390.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T02:00:00+00:00,2026-06-01T11:00:00+09:00,2026-06-01,11:00,373220.KS,LG Energy Solution,kr_stock,korea_battery,451000.0,459000.0,450500.0,454500.0,58878.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T03:00:00+00:00,2026-06-01T12:00:00+09:00,2026-06-01,12:00,373220.KS,LG Energy Solution,kr_stock,korea_battery,454500.0,463500.0,454500.0,458500.0,70655.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T04:00:00+00:00,2026-06-01T13:00:00+09:00,2026-06-01,13:00,373220.KS,LG Energy Solution,kr_stock,korea_battery,458000.0,464500.0,457500.0,459500.0,72455.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-01T05:00:00+00:00,2026-06-01T14:00:00+09:00,2026-06-01,14:00,373220.KS,LG Energy Solution,kr_stock,korea_battery,459000.0,468000.0,459000.0,461500.0,123989.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T00:00:00+00:00,2026-06-02T09:00:00+09:00,2026-06-02,09:00,373220.KS,LG Energy Solution,kr_stock,korea_battery,458500.0,497500.0,457000.0,463000.0,813374.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T01:00:00+00:00,2026-06-02T10:00:00+09:00,2026-06-02,10:00,373220.KS,LG Energy Solution,kr_stock,korea_battery,463000.0,469500.0,454500.0,456500.0,161241.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T02:00:00+00:00,2026-06-02T11:00:00+09:00,2026-06-02,11:00,373220.KS,LG Energy Solution,kr_stock,korea_battery,456000.0,457000.0,446500.0,447500.0,120488.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T03:00:00+00:00,2026-06-02T12:00:00+09:00,2026-06-02,12:00,373220.KS,LG Energy Solution,kr_stock,korea_battery,447500.0,447500.0,441000.0,444000.0,107339.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T04:00:00+00:00,2026-06-02T13:00:00+09:00,2026-06-02,13:00,373220.KS,LG Energy Solution,kr_stock,korea_battery,444000.0,444500.0,438000.0,443000.0,95858.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-02T05:00:00+00:00,2026-06-02T14:00:00+09:00,2026-06-02,14:00,373220.KS,LG Energy Solution,kr_stock,korea_battery,443000.0,448500.0,439500.0,443500.0,124716.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T00:00:00+00:00,2026-06-04T09:00:00+09:00,2026-06-04,09:00,373220.KS,LG Energy Solution,kr_stock,korea_battery,448000.0,463000.0,421000.0,423500.0,0.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T01:00:00+00:00,2026-06-04T10:00:00+09:00,2026-06-04,10:00,373220.KS,LG Energy Solution,kr_stock,korea_battery,423000.0,424500.0,413500.0,417500.0,139245.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T02:00:00+00:00,2026-06-04T11:00:00+09:00,2026-06-04,11:00,373220.KS,LG Energy Solution,kr_stock,korea_battery,417500.0,423000.0,414750.0,422000.0,77943.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T03:00:00+00:00,2026-06-04T12:00:00+09:00,2026-06-04,12:00,373220.KS,LG Energy Solution,kr_stock,korea_battery,422500.0,425000.0,420500.0,423500.0,68889.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T04:00:00+00:00,2026-06-04T13:00:00+09:00,2026-06-04,13:00,373220.KS,LG Energy Solution,kr_stock,korea_battery,423500.0,427500.0,422000.0,424750.0,72037.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-04T05:00:00+00:00,2026-06-04T14:00:00+09:00,2026-06-04,14:00,373220.KS,LG Energy Solution,kr_stock,korea_battery,424500.0,427500.0,422000.0,424500.0,75161.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T00:00:00+00:00,2026-06-05T09:00:00+09:00,2026-06-05,09:00,373220.KS,LG Energy Solution,kr_stock,korea_battery,422500.0,428500.0,406000.0,407000.0,127010.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
2026-06-05T01:00:00+00:00,2026-06-05T10:00:00+09:00,2026-06-05,10:00,373220.KS,LG Energy Solution,kr_stock,korea_battery,407000.0,415500.0,405500.0,415500.0,58724.0,KRW,yahoo_intraday,2026-06-05T12:01:03.116012+00:00
